user_id,item_id,rating,timestamp
94,544,3.0,891721562
591,662,3.0,891031145
724,305,3.0,883757259
152,871,3.0,884018842
239,652,5.0,889178762
324,331,4.0,880574827
727,123,3.0,883709402
215,56,5.0,891436543
416,476,5.0,893213796
676,354,4.0,892685437
425,750,2.0,890346317
374,403,2.0,880939126
109,755,5.0,880578814
521,1244,3.0,884476887
565,166,4.0,891037252
650,210,3.0,891381585
178,64,5.0,882826242
379,116,4.0,880525194
147,304,5.0,885593942
633,252,3.0,875325273
721,289,3.0,877137597
280,8,5.0,891700303
532,228,5.0,893118712
405,238,5.0,885545070
705,560,2.0,883427951
709,29,3.0,879848695
638,449,2.0,876694995
656,875,2.0,892318842
498,806,3.0,881957905
301,802,2.0,882078883
478,655,3.0,889395541
69,182,4.0,882145400
43,566,3.0,883955969
495,416,5.0,888636899
666,302,5.0,880138999
198,164,3.0,884208571
684,934,3.0,875811158
655,875,3.0,888685850
715,33,3.0,875964751
606,562,4.0,880928181
617,667,2.0,883789590
60,136,4.0,883326057
472,313,5.0,892790628
622,496,4.0,882592314
357,473,3.0,878951831
694,671,3.0,875728989
650,969,3.0,891371186
453,186,4.0,877554466
537,741,2.0,886030199
13,306,3.0,881514876
642,29,5.0,886454812
676,748,4.0,892685538
711,269,5.0,879991028
95,665,2.0,879196666
665,216,4.0,884293690
648,1092,1.0,884882502
191,316,5.0,891561456
198,108,3.0,884206270
595,844,4.0,886922069
102,258,4.0,875886337
715,284,4.0,875962109
577,85,3.0,880475170
429,482,3.0,882384683
674,282,5.0,887763231
709,22,5.0,879847946
143,1038,3.0,888407656
391,168,4.0,877399455
188,144,3.0,875071520
487,727,3.0,884029774
493,410,4.0,884132883
557,327,3.0,882458785
454,392,2.0,888266991
7,545,2.0,891354882
60,745,5.0,883327442
624,328,4.0,879792131
466,518,4.0,890284903
348,974,4.0,886523683
621,624,5.0,874965093
388,258,5.0,886439506
537,519,3.0,886030584
721,333,3.0,877137358
365,137,3.0,891303999
280,229,3.0,891702171
564,344,4.0,888718521
617,774,1.0,883789635
725,1197,3.0,876106243
394,109,4.0,880889159
684,371,2.0,878576866
60,70,4.0,883326838
593,280,3.0,875660194
701,297,4.0,891447197
506,761,2.0,874873327
508,222,3.0,883777281
514,486,3.0,886189869
538,143,3.0,877364003
38,78,5.0,892433062
7,652,3.0,891352659
96,83,3.0,884403758
488,318,4.0,891293734
601,64,4.0,876349503
305,708,3.0,886324963
535,98,2.0,879617977
707,531,5.0,886286214
601,125,1.0,876347320
87,72,3.0,879876848
181,476,4.0,878962996
503,443,5.0,879454811
346,64,4.0,874948214
239,180,5.0,889178833
164,405,5.0,889402160
633,566,3.0,877212173
151,82,3.0,879524819
16,273,5.0,877722736
497,577,2.0,879363284
524,513,4.0,884634938
416,840,4.0,886315536
398,756,3.0,875654592
488,96,3.0,891294014
13,789,5.0,882140389
718,841,4.0,883349557
640,126,4.0,886474802
682,546,3.0,888517740
76,192,5.0,875027442
314,318,5.0,877888796
682,157,4.0,888517484
250,322,3.0,878089182
660,132,3.0,891199683
357,455,5.0,878951498
665,369,4.0,884291747
533,150,3.0,886425704
608,328,4.0,880402983
460,276,5.0,882912418
533,239,3.0,879192157
280,1217,5.0,891702544
573,144,4.0,885844638
716,153,4.0,879796311
334,740,3.0,891548678
395,154,5.0,883764878
569,236,4.0,879793717
629,182,5.0,880116818
291,985,3.0,874805984
479,272,4.0,889125255
279,1491,5.0,890451408
706,245,3.0,880996945
291,94,2.0,875086354
94,1011,4.0,891722214
407,193,3.0,875046799
642,597,4.0,885607065
109,405,5.0,880564640
233,588,5.0,877661553
545,393,4.0,879900891
279,546,3.0,875296924
216,169,3.0,880233635
666,515,5.0,880313230
680,408,5.0,876816268
560,137,4.0,879976427
456,427,4.0,881372779
719,291,3.0,884900301
577,69,4.0,880474829
617,631,2.0,883789212
708,1051,4.0,892719193
658,31,3.0,875148108
178,172,4.0,882826555
643,69,3.0,891447430
592,1085,3.0,882608625
276,174,5.0,874792366
588,739,4.0,890025704
655,129,3.0,887426008
693,25,4.0,883975697
589,258,2.0,883352463
454,528,4.0,881959818
207,470,3.0,879665381
363,816,1.0,891498787
516,169,5.0,891290685
501,922,4.0,883347857
87,423,3.0,879877710
707,83,3.0,886286926
709,823,3.0,879849573
579,65,3.0,880951944
458,597,3.0,886395022
711,343,3.0,882457816
567,582,3.0,882426899
276,346,4.0,885159545
639,269,3.0,891238599
424,288,1.0,880858924
553,186,3.0,879948552
24,12,5.0,875323711
454,300,4.0,881958326
435,720,2.0,884133818
707,1176,2.0,879438910
727,678,3.0,883708229
295,186,5.0,879517512
682,70,4.0,888517416
643,173,4.0,891447663
303,124,4.0,879466491
108,405,3.0,879880157
449,337,4.0,880411035
691,1,5.0,875543346
223,243,3.0,891549079
474,486,4.0,887924425
445,144,3.0,890987569
561,425,4.0,885808000
3,333,2.0,889236939
497,66,3.0,879362720
551,1217,1.0,892784524
497,225,3.0,879363510
655,960,3.0,887427210
568,462,4.0,877907236
637,273,3.0,882903250
674,929,3.0,887763150
393,245,3.0,887742145
715,756,2.0,875962280
566,12,4.0,881649802
622,449,2.0,882592850
707,427,4.0,886285907
622,212,3.0,882669740
417,234,4.0,879646965
18,223,5.0,880129731
347,192,4.0,881653798
452,156,4.0,875261819
620,674,3.0,889987586
141,597,4.0,884585071
406,1,4.0,879446107
6,173,5.0,883602462
660,434,3.0,891200430
648,373,3.0,884883149
705,265,5.0,883428154
181,718,1.0,878962675
62,1077,3.0,879374607
727,441,2.0,883711924
653,765,1.0,880153207
417,95,5.0,879646965
13,279,5.0,882139804
682,188,4.0,888522417
499,483,5.0,885598854
663,284,4.0,889492841
545,746,4.0,879900321
269,649,2.0,891448220
379,746,3.0,880961839
711,1074,3.0,879995754
676,313,4.0,892685224
727,117,3.0,883708660
654,181,3.0,887863381
650,648,3.0,891384201
697,683,1.0,882621813
727,181,3.0,883708750
344,516,5.0,884901311
472,29,5.0,875982867
655,1255,3.0,887425732
192,813,4.0,881367456
83,864,4.0,883954588
85,657,4.0,879454189
472,63,4.0,875982511
663,405,3.0,889492877
148,168,5.0,877015900
271,847,4.0,885847926
625,945,3.0,891262724
639,191,3.0,891239109
90,482,5.0,891383204
140,873,2.0,879013719
545,97,3.0,879901865
324,411,5.0,880575589
489,313,4.0,891362740
6,268,3.0,883268406
655,1344,3.0,887474020
554,864,4.0,876231993
682,651,4.0,888517168
720,872,3.0,891262780
564,472,4.0,888730658
568,301,1.0,877906737
432,1,2.0,889415983
429,141,3.0,882386966
416,28,5.0,893212730
698,210,5.0,886366690
450,455,4.0,882376188
521,25,2.0,884476002
162,79,4.0,877636713
632,357,4.0,879456844
575,50,2.0,878148258
718,975,2.0,883349301
141,346,1.0,886447613
560,100,5.0,879975752
213,164,5.0,878956300
588,395,4.0,890030781
478,26,5.0,889396212
712,213,3.0,876251366
645,956,4.0,892053310
407,250,4.0,890687564
436,265,3.0,887769106
680,248,4.0,877075312
729,328,3.0,893286638
334,9,4.0,891544707
537,47,4.0,886030768
716,707,4.0,879795121
694,199,5.0,875728435
623,183,3.0,891034294
693,333,3.0,875481397
49,428,5.0,888068791
694,50,5.0,875730386
727,105,1.0,883709884
299,513,4.0,877881228
682,222,4.0,888519725
532,771,3.0,874791172
435,977,2.0,884134829
296,127,5.0,884196489
199,313,4.0,883782557
7,230,3.0,891353326
619,118,5.0,885953827
328,1518,3.0,885049503
659,699,3.0,891384499
551,328,5.0,892775584
466,346,3.0,890283056
387,742,2.0,886481105
174,905,3.0,890168415
675,531,5.0,889489108
399,179,3.0,882344406
298,423,5.0,884183063
650,659,3.0,891369798
718,222,4.0,883348712
476,85,2.0,883364433
524,640,1.0,884636541
650,233,2.0,891370243
642,391,4.0,885607143
380,1116,4.0,885479397
136,127,5.0,882693404
693,432,4.0,875484908
648,24,3.0,882211532
727,720,2.0,883712037
145,894,1.0,883840965
601,151,3.0,876346930
586,238,2.0,884059027
393,377,3.0,889728200
554,220,3.0,876232109
234,1369,3.0,892333765
292,499,5.0,881105245
659,762,3.0,891387227
663,280,3.0,889492841
727,1119,3.0,883711923
521,191,4.0,884477868
30,683,3.0,885941798
650,195,4.0,891369442
142,7,4.0,888640489
499,132,4.0,885599040
637,150,1.0,882903447
592,181,3.0,882608182
523,533,4.0,883700395
716,836,4.0,879795425
613,127,4.0,891227204
655,656,3.0,887430072
711,483,5.0,879992739
52,919,5.0,882922140
141,930,4.0,884585247
606,748,3.0,880921753
502,300,2.0,883701980
609,319,1.0,886895516
643,155,2.0,891449345
540,294,4.0,882156617
478,451,5.0,889396282
405,1107,1.0,885546635
600,241,5.0,888451582
618,955,2.0,891307540
557,887,3.0,881179118
567,357,2.0,882425901
727,68,4.0,883710347
339,1135,2.0,891033898
711,229,3.0,879995461
416,707,4.0,876699179
615,275,4.0,879447872
501,840,4.0,883348655
726,355,3.0,889829235
56,229,3.0,892676340
486,1086,3.0,879874482
303,956,4.0,879466421
590,9,3.0,879438972
159,405,5.0,880557564
704,304,2.0,891396595
682,581,2.0,888517948
716,602,5.0,879795691
450,197,5.0,882374059
561,180,4.0,885807261
537,581,3.0,886031886
416,815,4.0,876697243
622,403,4.0,882592735
639,274,1.0,891240495
595,411,3.0,886921448
655,175,3.0,887426931
443,343,5.0,883504771
639,796,1.0,891240805
715,175,3.0,875962964
81,186,5.0,876534783
498,425,2.0,881957431
164,282,5.0,889401927
479,187,4.0,879460785
542,625,3.0,886533588
699,678,3.0,879147032
694,200,4.0,875726968
707,140,2.0,886287191
655,330,2.0,887425295
59,191,4.0,888204841
284,687,3.0,885329902
114,474,5.0,881260170
115,317,5.0,881171137
666,410,2.0,880313447
655,516,2.0,887523581
480,462,4.0,891208520
567,811,4.0,882426210
647,250,3.0,876532975
676,688,1.0,892685695
642,559,5.0,885604874
643,420,4.0,891449803
338,488,5.0,879438449
622,143,4.0,882670228
646,258,3.0,888528417
568,603,5.0,877907157
83,235,1.0,883867920
315,23,5.0,879821193
659,805,5.0,891383561
654,56,4.0,887864414
724,342,3.0,883757874
256,678,5.0,882150192
279,130,1.0,892864707
579,676,3.0,880951784
283,866,3.0,879297867
464,984,2.0,878354681
453,12,5.0,877553813
327,99,4.0,887820761
500,569,4.0,883876370
566,393,2.0,881651434
684,625,3.0,878760041
727,125,4.0,883710598
600,188,4.0,888451750
174,70,5.0,886453169
669,508,3.0,892549292
234,173,3.0,892334577
644,1610,3.0,889077115
345,9,4.0,884900976
634,287,3.0,877018059
392,615,5.0,891038371
301,678,2.0,882075386
450,86,4.0,887660440
243,151,3.0,879987397
102,200,3.0,888803051
557,322,3.0,880485052
648,479,4.0,884368538
502,751,3.0,883702120
588,142,5.0,890024117
593,846,2.0,875660295
429,79,4.0,882385243
21,853,5.0,874951658
472,392,4.0,875981503
600,541,1.0,888451977
328,723,3.0,885047223
655,1642,4.0,888474934
339,939,4.0,891034115
437,204,5.0,880141528
524,111,5.0,884323426
608,213,4.0,880404693
450,432,4.0,882377861
92,428,4.0,875653519
291,93,4.0,874805927
675,509,5.0,889489465
638,265,5.0,876695216
579,1446,2.0,880952165
87,577,4.0,879877127
274,258,5.0,878944379
409,179,5.0,881107817
504,485,4.0,887839745
54,252,3.0,880937630
437,318,4.0,880140466
593,476,2.0,875659943
679,327,4.0,884312731
699,749,3.0,893140897
561,277,3.0,885809223
429,419,4.0,882385293
665,97,2.0,884294329
557,334,4.0,881179362
722,124,4.0,891280842
15,931,1.0,879456507
331,302,5.0,877196819
181,305,2.0,878961542
555,762,4.0,879964159
527,425,4.0,879455792
645,203,4.0,892053456
693,69,3.0,875482336
686,234,4.0,879546715
110,161,5.0,886988631
513,250,3.0,885062332
130,475,3.0,874953595
630,255,5.0,885666740
729,689,4.0,893286638
303,281,3.0,879543375
658,70,3.0,875148196
655,38,2.0,887429875
712,465,4.0,874957113
247,64,5.0,893097024
13,444,4.0,882396984
391,213,4.0,877398856
591,487,4.0,891031203
611,333,4.0,891636073
621,333,4.0,890517503
728,508,4.0,879443265
212,269,3.0,879303468
457,629,4.0,882397177
256,460,4.0,882153987
313,452,3.0,891029993
57,678,3.0,883696547
542,13,4.0,886533002
650,679,3.0,891381709
653,282,3.0,884405616
116,896,2.0,890632896
397,688,1.0,875063649
627,121,3.0,879531397
590,515,3.0,879438972
708,535,2.0,877325838
618,966,4.0,891307931
416,990,2.0,876696739
614,1134,2.0,879464556
397,989,1.0,875063722
648,367,3.0,884881837
419,405,3.0,879435503
426,133,5.0,879441978
43,473,3.0,884029309
563,118,4.0,880506863
450,287,4.0,887660504
657,1,3.0,884239123
588,602,3.0,890015580
561,710,4.0,885809897
693,1232,2.0,875483114
608,655,5.0,880405395
660,153,4.0,891200388
453,24,4.0,877553108
13,797,5.0,882398327
487,747,4.0,883531466
653,476,2.0,878855211
458,208,4.0,886395963
682,124,2.0,888517097
683,350,2.0,893284184
405,377,1.0,885547690
406,228,3.0,884630974
545,258,3.0,879898617
201,637,3.0,884112627
97,100,2.0,884238778
468,195,5.0,875291902
405,1572,1.0,885549635
181,292,1.0,878961781
664,172,5.0,878090054
429,178,4.0,882384772
688,339,5.0,884153712
551,272,5.0,892775389
679,121,2.0,884488260
13,561,1.0,882396914
269,122,1.0,891446873
92,735,3.0,875656121
653,458,2.0,878866475
293,265,3.0,888906193
567,493,4.0,882426719
152,284,5.0,880149045
268,257,4.0,875742866
581,9,5.0,879641787
716,160,2.0,879797303
300,833,4.0,875650329
486,275,4.0,879874582
660,357,2.0,891200014
256,243,4.0,882150193
286,70,5.0,877531975
562,98,4.0,879195081
397,134,5.0,885350132
533,31,3.0,879191265
246,1188,3.0,884924001
658,718,3.0,875145667
716,499,4.0,879796942
615,306,4.0,879447556
707,467,4.0,886286057
702,294,1.0,885767555
193,580,4.0,889127270
567,174,1.0,882426869
263,602,4.0,891298592
524,133,5.0,884634968
455,747,4.0,879111422
230,451,4.0,880485402
436,441,3.0,887772060
286,946,3.0,889652221
405,1218,5.0,885547360
272,654,5.0,879454977
425,316,4.0,890346705
682,1437,2.0,888521942
727,367,3.0,883712430
294,252,4.0,877820240
655,187,5.0,888474357
588,1428,5.0,890032056
592,338,2.0,882607647
581,221,2.0,879642274
456,79,3.0,881373228
691,294,4.0,875542868
234,473,5.0,892334976
455,12,3.0,879111123
479,215,3.0,879461651
333,269,2.0,891044134
637,1102,3.0,882904537
472,240,4.0,875979187
108,740,3.0,879880055
727,217,3.0,883712913
643,94,4.0,891450240
327,311,3.0,887737629
546,690,2.0,885139693
257,60,5.0,879547440
23,194,4.0,874786016
704,211,5.0,891398726
389,396,3.0,880089037
109,636,5.0,880581817
603,385,4.0,891957012
627,461,3.0,879530042
351,312,5.0,883356784
682,29,2.0,888522699
35,748,4.0,875458970
727,933,1.0,883709009
637,744,4.0,882903044
457,931,2.0,882395916
303,845,4.0,879485221
703,293,4.0,875242990
314,53,1.0,877891426
684,111,4.0,878760164
271,73,2.0,885848707
658,943,3.0,875148196
437,614,5.0,880139951
429,232,4.0,882385859
101,979,2.0,877136711
354,518,3.0,891217340
411,208,4.0,891035617
548,313,5.0,891044304
674,25,4.0,887763035
548,591,3.0,891415465
711,1466,4.0,883589693
637,405,1.0,882903250
567,475,4.0,882426508
716,416,3.0,879796354
543,38,3.0,877545717
694,121,5.0,875726886
128,742,3.0,879967197
417,1086,4.0,879646369
216,79,4.0,880235381
220,332,3.0,881198246
352,92,3.0,884289728
478,222,2.0,889387931
121,135,5.0,891388090
561,356,1.0,885809752
634,50,4.0,877018347
661,310,2.0,889500835
87,1179,3.0,879877127
610,271,1.0,888702795
313,331,3.0,891013013
506,578,3.0,885135881
145,331,3.0,879161554
49,77,1.0,888068289
514,283,4.0,875309231
299,1036,2.0,889503856
308,506,4.0,887738191
537,198,2.0,886030652
343,1039,5.0,876404689
629,64,5.0,880117513
721,403,4.0,877139638
345,293,4.0,884994592
714,252,3.0,892777619
709,28,5.0,879847946
606,191,5.0,880923988
430,258,4.0,877225570
716,470,4.0,879797152
616,260,3.0,891224864
159,250,3.0,881679988
113,289,2.0,875075887
632,404,5.0,879459544
184,492,4.0,889908947
689,151,3.0,876676501
391,661,5.0,877398898
588,417,5.0,890026009
658,515,5.0,875145493
280,575,2.0,891702422
711,699,5.0,879993728
279,410,5.0,890780547
665,133,3.0,884294771
269,1428,5.0,891447409
587,905,3.0,892871503
592,483,5.0,882955613
307,168,5.0,879283798
623,298,2.0,891032433
479,602,4.0,879461492
187,23,4.0,879465631
665,194,3.0,884294671
474,50,5.0,887915221
332,294,5.0,887916324
629,147,5.0,880117534
647,134,4.0,876534275
305,1,5.0,886323153
429,468,3.0,882384896
650,780,2.0,891389237
717,293,5.0,884715103
716,503,3.0,879795071
579,709,5.0,880952142
8,177,4.0,879362233
664,481,5.0,878091912
560,429,3.0,879975485
343,127,5.0,876404464
468,22,5.0,875287686
269,509,4.0,891447280
483,274,4.0,878953129
585,171,3.0,891285491
648,578,4.0,884882987
707,186,3.0,886286133
619,257,3.0,885953805
648,265,4.0,884796886
655,60,3.0,887564614
73,268,3.0,888625754
571,174,4.0,883354940
394,411,4.0,881058969
89,181,4.0,879441491
529,310,4.0,882534996
570,243,1.0,881262557
490,475,4.0,875427629
684,237,5.0,875811158
684,94,3.0,878762183
514,342,1.0,885180909
144,651,4.0,888105197
712,399,5.0,874956872
535,447,5.0,879617574
712,542,4.0,874956543
483,480,3.0,878953862
711,137,5.0,886030557
567,836,3.0,882426998
243,280,1.0,879987148
727,585,2.0,883713257
353,333,4.0,891402757
738,188,3.0,875350456
551,90,1.0,892784199
648,117,2.0,882211301
618,91,4.0,891309756
695,882,4.0,888805836
519,339,3.0,883248222
468,25,5.0,875280214
601,820,1.0,876348316
488,659,3.0,891293771
537,83,4.0,886030891
56,144,5.0,892910796
694,275,4.0,875727640
41,276,2.0,890687304
457,190,5.0,882396602
659,661,5.0,891331916
408,270,5.0,889679683
314,65,4.0,877888855
374,282,5.0,880392936
493,188,5.0,884131314
650,739,2.0,891384328
170,258,3.0,884104016
389,1197,3.0,880165664
643,49,3.0,891449848
719,126,2.0,884900234
699,112,3.0,884152976
41,1039,3.0,890687642
689,471,4.0,876676433
472,101,5.0,875981624
21,983,2.0,874951416
699,235,3.0,878882272
11,25,3.0,891903836
473,319,3.0,878156824
78,237,5.0,879634264
643,1074,2.0,891448630
587,340,5.0,892871141
665,127,4.0,884292654
453,94,4.0,877561956
618,44,4.0,891308791
606,239,4.0,880926339
234,56,3.0,892078837
577,217,5.0,880475363
383,514,5.0,891192949
738,651,4.0,892957752
169,683,3.0,891268976
567,521,3.0,882425701
311,581,3.0,884366137
541,1074,1.0,884046888
676,344,5.0,892685657
466,22,5.0,890284706
671,578,3.0,884036411
339,144,3.0,891033794
648,615,4.0,884796652
619,55,1.0,885954053
81,269,3.0,876533229
588,315,4.0,890014591
727,208,4.0,883711240
559,69,5.0,891034003
450,807,4.0,887834823
101,278,2.0,877136737
463,744,3.0,877385457
721,317,4.0,877147872
48,289,1.0,879434252
386,273,3.0,877655028
621,71,3.0,874965208
679,357,5.0,884486812
487,1,5.0,883443504
504,70,3.0,887838869
561,10,3.0,885808766
640,249,4.0,886474493
474,685,3.0,887915784
379,186,5.0,880740495
690,204,3.0,881177430
599,975,5.0,880952357
707,496,3.0,886286433
671,576,5.0,884035939
235,971,4.0,889656113
655,228,3.0,887429594
169,134,5.0,891359250
479,472,1.0,879460354
456,1057,3.0,881372191
618,117,5.0,891307494
498,156,5.0,881957054
542,80,3.0,886533142
270,200,5.0,876956360
468,150,5.0,875280309
655,610,4.0,887432283
456,268,5.0,887165395
642,1285,4.0,886132043
586,250,3.0,884057661
14,762,3.0,876964936
76,6,5.0,875028165
333,174,5.0,891045082
648,568,5.0,882212651
546,250,4.0,885141260
379,63,2.0,880962215
660,80,1.0,891201796
719,66,3.0,888454637
305,300,3.0,886307828
342,98,3.0,874984261
354,143,4.0,891217547
343,67,3.0,876407663
416,1058,5.0,893213019
235,153,4.0,889655662
222,678,3.0,877562973
514,527,4.0,875462466
479,198,5.0,879460939
659,1119,4.0,891383674
339,205,5.0,891033629
543,474,5.0,875665787
594,181,3.0,874781076
467,273,4.0,879532565
664,64,4.0,876524474
468,191,4.0,875287686
504,961,4.0,887839081
410,873,4.0,888627138
422,396,4.0,879744143
90,660,4.0,891385652
686,588,4.0,879546497
480,705,4.0,891208520
23,96,4.0,874785551
77,1,5.0,884732808
713,1431,3.0,888881939
592,221,5.0,882608357
632,423,4.0,879459003
655,1629,3.0,887427083
489,358,5.0,891445439
666,864,3.0,880313523
48,56,3.0,879434723
736,181,2.0,878708646
486,1171,3.0,879874417
720,258,4.0,891262762
262,278,3.0,879790741
551,331,5.0,892775584
504,88,3.0,887909839
569,1014,3.0,879795581
207,226,2.0,877125390
181,885,1.0,878962006
734,82,4.0,891022704
276,382,4.0,874791236
176,289,3.0,886047292
144,357,4.0,888105254
588,846,4.0,890025621
270,665,4.0,876956419
728,282,4.0,879443291
654,284,4.0,887863914
547,332,3.0,891282681
339,1404,5.0,891034592
640,684,4.0,874778568
311,655,4.0,884365406
147,750,5.0,885593812
688,678,5.0,884153750
84,744,4.0,883449965
87,845,4.0,879876564
425,686,3.0,878738757
505,177,3.0,889334477
514,156,4.0,875311225
229,937,2.0,891632347
195,358,2.0,883463275
543,313,3.0,887912223
524,118,4.0,884627463
708,280,4.0,877325316
405,770,1.0,885548048
452,73,3.0,875277472
607,485,3.0,883879442
82,473,2.0,878768765
637,546,1.0,882905182
650,1126,4.0,891369620
671,182,4.0,884035685
374,412,4.0,883627129
435,448,3.0,884132230
370,136,4.0,879434999
42,38,3.0,881109148
437,402,2.0,880143263
537,6,2.0,886029806
